CallIndex,SubproblemSize
77567,2
77568,0
77569,1
77570,4
77571,0
77572,3
77573,0
77574,2
77575,0
77576,1
77577,6
77578,1
77579,4
77580,0
77581,3
77582,0
77583,2
77584,0
77585,1
77586,21
77587,4
77588,0
77589,3
77590,0
77591,2
77592,0
77593,1
77594,16
77595,3
77596,0
77597,2
77598,0
77599,1
77600,12
77601,0
77602,11
77603,7
77604,0
77605,6
77606,0
77607,5
77608,0
77609,4
77610,0
77611,3
77612,0
77613,2
77614,0
77615,1
77616,3
77617,0
77618,2
77619,0
77620,1
77621,626
77622,251
77623,36
77624,4
77625,0
77626,3
77627,0
77628,2
77629,0
77630,1
77631,31
77632,5
77633,0
77634,4
77635,0
77636,3
77637,0
77638,2
77639,0
77640,1
77641,25
77642,0
77643,24
77644,5
77645,0
77646,4
77647,0
77648,3
77649,0
77650,2
77651,0
77652,1
77653,18
77654,1
77655,16
77656,11
77657,4
77658,0
77659,3
77660,0
77661,2
77662,0
77663,1
77664,6
77665,0
77666,5
77667,0
77668,4
77669,0
77670,3
77671,0
77672,2
77673,0
77674,1
77675,4
77676,0
77677,3
77678,0
77679,2
77680,0
77681,1
77682,214
77683,190
77684,47
77685,36
77686,6
77687,0
77688,5
77689,0
77690,4
77691,0
77692,3
77693,0
77694,2
77695,0
77696,1
77697,29
77698,0
77699,28
77700,13
77701,2
77702,0
77703,1
77704,10
77705,3
77706,0
77707,2
77708,0
77709,1
77710,6
77711,0
77712,5
77713,3
77714,0
77715,2
77716,0
77717,1
77718,1
77719,14
77720,9
77721,4
77722,0
77723,3
77724,0
77725,2
77726,0
77727,1
77728,4
77729,0
77730,3
77731,0
77732,2
77733,0
77734,1
77735,4
77736,0
77737,3
77738,0
77739,2
77740,0
77741,1
77742,10
77743,0
77744,9
77745,3
77746,0
77747,2
77748,0
77749,1
77750,5
77751,0
77752,4
77753,0
77754,3
77755,0
77756,2
77757,0
77758,1
77759,142
77760,30
77761,0
77762,29
77763,19
77764,15
77765,7
77766,0
77767,6
77768,0
77769,5
77770,0
77771,4
77772,0
77773,3
77774,0
77775,2
77776,1
77777,0
77778,7
77779,0
77780,6
77781,0
77782,5
77783,1
77784,3
77785,0
77786,2
77787,0
77788,1
77789,3
77790,0
77791,2
77792,0
77793,1
77794,9
77795,0
77796,8
77797,0
77798,7
77799,0
77800,6
77801,0
77802,5
77803,0
77804,4
77805,0
77806,3
77807,0
77808,2
77809,0
77810,1
77811,111
77812,34
77813,0
77814,33
77815,0
77816,32
77817,27
77818,4
77819,0
77820,3
77821,0
77822,2
77823,0
77824,1
77825,22
77826,16
77827,0
77828,15
77829,5
77830,0
77831,4
77832,0
77833,3
77834,0
77835,2
77836,0
77837,1
77838,9
77839,0
77840,8
77841,0
77842,7
77843,3
77844,0
77845,2
77846,0
77847,1
77848,3
77849,0
77850,2
77851,0
77852,1
77853,5
77854,2
77855,0
77856,1
77857,2
77858,0
77859,1
77860,4
77861,0
77862,3
77863,0
77864,2
77865,0
77866,1
77867,76
77868,36
77869,32
77870,7
77871,4
77872,0
77873,3
77874,0
77875,2
77876,0
77877,1
77878,2
77879,0
77880,1
77881,24
77882,6
77883,5
77884,0
77885,4
77886,0
77887,3
77888,0
77889,2
77890,0
77891,1
77892,0
77893,17
77894,0
77895,16
77896,0
77897,15
77898,8
77899,0
77900,7
77901,0
77902,6
77903,1
77904,4
77905,0
77906,3
77907,0
77908,2
77909,0
77910,1
77911,6
77912,0
77913,5
77914,0
77915,4
77916,0
77917,3
77918,0
77919,2
77920,0
77921,1
77922,3
77923,0
77924,2
77925,0
77926,1
77927,39
77928,0
77929,38
77930,21
77931,8
77932,2
77933,0
77934,1
77935,5
77936,0
77937,4
77938,0
77939,3
77940,0
77941,2
77942,0
77943,1
77944,12
77945,7
77946,4
77947,0
77948,3
77949,0
77950,2
77951,0
77952,1
77953,2
77954,0
77955,1
77956,4
77957,0
77958,3
77959,1
77960,1
77961,16
77962,0
77963,15
77964,5
77965,0
77966,4
77967,0
77968,3
77969,0
77970,2
77971,0
77972,1
77973,9
77974,2
77975,0
77976,1
77977,6
77978,0
77979,5
77980,0
77981,4
77982,0
77983,3
77984,0
77985,2
77986,0
77987,1
77988,23
77989,19
77990,3
77991,2
77992,0
77993,1
77994,0
77995,15
77996,0
77997,14
77998,4
77999,0
78000,3
78001,0
78002,2
78003,0
78004,1
78005,9
78006,0
78007,8
78008,0
78009,7
78010,0
78011,6
78012,0
78013,5
78014,0
78015,4
78016,0
78017,3
78018,0
78019,2
78020,0
78021,1
78022,3
78023,0
78024,2
78025,0
78026,1
78027,374
78028,362
78029,196
78030,92
78031,22
78032,13
78033,6
78034,0
78035,5
78036,0
78037,4
78038,0
78039,3
78040,0
78041,2
78042,0
78043,1
78044,6
78045,0
78046,5
78047,0
78048,4
78049,0
78050,3
78051,0
78052,2
78053,1
78054,0
78055,8
78056,0
78057,7
78058,0
78059,6
78060,0
78061,5
78062,0
78063,4
78064,0
78065,3
78066,0
78067,2
78068,0
78069,1
78070,69
78071,28
78072,24
78073,0
78074,23
78075,13
78076,7
78077,0
78078,6
78079,1
78080,4
78081,0
78082,3
78083,0
78084,2
78085,0
78086,1
78087,5
78088,0
78089,4
78090,0
78091,3
78092,0
78093,2
78094,0
78095,1
78096,9
78097,2
78098,0
78099,1
78100,6
78101,0
78102,5
78103,0
78104,4
78105,0
78106,3
78107,0
78108,2
78109,0
78110,1
78111,3
78112,0
78113,2
78114,0
78115,1
78116,40
78117,30
78118,0
78119,29
78120,15
78121,0
78122,14
78123,0
78124,13
78125,0
78126,12
78127,0
78128,11
78129,4
78130,0
78131,3
78132,0
78133,2
78134,0
78135,1
78136,6
78137,0
78138,5
78139,3
78140,0
78141,2
78142,0
78143,1
78144,1
78145,13
78146,4
78147,0
78148,3
78149,0
78150,2
78151,0
78152,1
78153,8
78154,3
78155,0
78156,2
78157,0
78158,1
78159,4
78160,0
78161,3
78162,0
78163,2
78164,0
78165,1
78166,9
78167,4
78168,0
78169,3
78170,0
78171,2
78172,0
78173,1
78174,4
78175,2
78176,0
78177,1
78178,1
78179,103
78180,72
78181,62
78182,15
78183,0
78184,14
78185,0
78186,13
78187,0
78188,12
78189,2
78190,0
78191,1
78192,9
78193,0
78194,8
78195,0
78196,7
78197,0
78198,6
78199,0
78200,5
78201,0
78202,4
78203,0
78204,3
78205,0
78206,2
78207,0
78208,1
78209,46
78210,10
78211,0
78212,9
78213,0
78214,8
78215,3
78216,0
78217,2
78218,0
78219,1
78220,4
78221,0
78222,3
78223,0
78224,2
78225,0
78226,1
78227,35
78228,6
78229,3
78230,0
78231,2
78232,0
78233,1
78234,2
78235,0
78236,1
78237,28
78238,24
78239,12
78240,8
78241,0
78242,7
78243,0
78244,6
78245,0
78246,5
78247,2
78248,0
78249,1
78250,2
78251,0
78252,1
78253,3
78254,0
78255,2
78256,0
78257,1
78258,11
78259,4
78260,0
78261,3
78262,0
78263,2
78264,0
78265,1
78266,6
78267,0
78268,5
78269,0
78270,4
78271,0
78272,3
78273,0
78274,2
78275,0
78276,1
78277,3
78278,0
78279,2
78280,0
78281,1
78282,9
78283,0
78284,8
78285,5
78286,1
78287,3
78288,0
78289,2
78290,0
78291,1
78292,2
78293,0
78294,1
78295,30
78296,13
78297,6
78298,0
78299,5
78300,0
78301,4
78302,0
78303,3
78304,0
78305,2
78306,0
78307,1
78308,6
78309,0
78310,5
78311,0
78312,4
78313,0
78314,3
78315,0
78316,2
78317,0
78318,1
78319,16
78320,11
78321,0
78322,10
78323,3
78324,0
78325,2
78326,0
78327,1
78328,6
78329,4
78330,0
78331,3
78332,0
78333,2
78334,0
78335,1
78336,1
78337,4
78338,0
78339,3
78340,0
78341,2
78342,0
78343,1
78344,165
78345,150
78346,81
78347,32
78348,4
78349,0
78350,3
78351,0
78352,2
78353,0
78354,1
78355,27
78356,0
78357,26
78358,9
78359,0
78360,8
78361,0
78362,7
78363,0
78364,6
78365,0
78366,5
78367,0
78368,4
78369,0
78370,3
78371,0
78372,2
78373,0
78374,1
78375,16
78376,7
78377,0
78378,6
78379,0
78380,5
78381,0
78382,4
78383,0
78384,3
78385,0
78386,2
78387,0
78388,1
78389,8
78390,4
78391,0
78392,3
78393,2
78394,0
78395,1
78396,0
78397,3
78398,0
78399,2
78400,0
78401,1
78402,48
78403,8
78404,3
78405,0
78406,2
78407,0
78408,1
78409,4
78410,0
78411,3
78412,0
78413,2
78414,1
78415,0
78416,39
78417,11
78418,0
78419,10
78420,0
78421,9
78422,0
78423,8
78424,0
78425,7
78426,0
78427,6
78428,0
78429,5
78430,0
78431,4
78432,0
78433,3
78434,0
78435,2
78436,0
78437,1
78438,27
78439,11
78440,1
78441,9
78442,4
78443,0
78444,3
78445,0
78446,2
78447,0
78448,1
78449,4
78450,0
78451,3
78452,1
78453,1
78454,15
78455,0
78456,14
78457,9
78458,0
78459,8
78460,0
78461,7
78462,2
78463,0
78464,1
78465,4
78466,0
78467,3
78468,0
78469,2
78470,0
78471,1
78472,4
78473,0
78474,3
78475,0
78476,2
78477,0
78478,1
78479,68
78480,19
78481,0
78482,18
78483,17
78484,13
78485,4
78486,0
78487,3
78488,0
78489,2
78490,0
78491,1
78492,8
78493,2
78494,0
78495,1
78496,5
78497,2
78498,0
78499,1
78500,2
78501,0
78502,1
78503,3
78504,0
78505,2
78506,0
78507,1
78508,0
78509,48
78510,39
78511,14
78512,0
78513,13
78514,0
78515,12
78516,0
78517,11
78518,0
78519,10
78520,0
78521,9
78522,0
78523,8
78524,0
78525,7
78526,0
78527,6
78528,0
78529,5
78530,0
78531,4
78532,0
78533,3
78534,0
78535,2
78536,0
78537,1
78538,24
78539,12
78540,5
78541,0
78542,4
78543,0
78544,3
78545,0
78546,2
78547,0
78548,1
78549,6
78550,0
78551,5
78552,0
78553,4
78554,0
78555,3
78556,0
78557,2
78558,0
78559,1
78560,11
78561,0
78562,10
78563,6
78564,0
78565,5
78566,0
78567,4
78568,0
78569,3
78570,0
78571,2
78572,0
78573,1
78574,3
78575,0
78576,2
78577,0
78578,1
78579,8
78580,0
78581,7
78582,3
78583,0
78584,2
78585,0
78586,1
78587,3
78588,0
78589,2
78590,0
78591,1
78592,14
78593,0
78594,13
78595,0
78596,12
78597,0
78598,11
78599,0
78600,10
78601,3
78602,0
78603,2
78604,0
78605,1
78606,6
78607,0
78608,5
78609,0
78610,4
78611,0
78612,3
78613,0
78614,2
78615,0
78616,1
78617,11
78618,0
78619,10
78620,0
78621,9
78622,0
78623,8
78624,0
78625,7
78626,0
78627,6
78628,3
78629,0
78630,2
78631,0
78632,1
78633,2
78634,0
78635,1
78636,714
78637,431
78638,337
78639,281
78640,212
78641,128
78642,81
78643,74
78644,17
78645,13
78646,4
78647,0
78648,3
78649,0
78650,2
78651,0
78652,1
78653,8
78654,3
78655,0
78656,2
78657,0
78658,1
78659,4
78660,0
78661,3
78662,0
78663,2
78664,0
78665,1
78666,3
78667,0
78668,2
78669,0
78670,1
78671,56
78672,0
78673,55
78674,0
78675,54
78676,7
78677,0
78678,6
78679,0
78680,5
78681,0
78682,4
78683,0
78684,3
78685,0
78686,2
78687,0
78688,1
78689,46
78690,30
78691,25
78692,11
78693,8
78694,0
78695,7
78696,0
78697,6
78698,0
78699,5
78700,0
78701,4
78702,0
78703,3
78704,0
78705,2
78706,0
78707,1
78708,2
78709,0
78710,1
78711,13
78712,4
78713,0
78714,3
78715,0
78716,2
78717,0
78718,1
78719,8
78720,0
78721,7
78722,0
78723,6
78724,0
78725,5
78726,0
78727,4
78728,0
78729,3
78730,0
78731,2
78732,0
78733,1
78734,4
78735,0
78736,3
78737,0
78738,2
78739,0
78740,1
78741,15
78742,5
78743,0
78744,4
78745,0
78746,3
78747,0
78748,2
78749,0
78750,1
78751,9
78752,2
78753,0
78754,1
78755,6
78756,3
78757,0
78758,2
78759,0
78760,1
78761,2
78762,0
78763,1
78764,6
78765,0
78766,5
78767,0
78768,4
78769,0
78770,3
78771,0
78772,2
78773,0
78774,1
78775,46
78776,22
78777,19
78778,9
78779,3
78780,0
78781,2
78782,0
78783,1
78784,5
78785,0
78786,4
78787,0
78788,3
78789,0
78790,2
78791,0
78792,1
78793,9
78794,5
78795,0
78796,4
78797,0
78798,3
78799,0
78800,2
78801,0
78802,1
78803,3
78804,0
78805,2
78806,0
78807,1
78808,2
78809,0
78810,1
78811,23
78812,0
78813,22
78814,0
78815,21
78816,13
78817,8
78818,0
78819,7
78820,0
78821,6
78822,0
78823,5
78824,0
78825,4
78826,0
78827,3
78828,0
78829,2
78830,0
78831,1
78832,4
78833,0
78834,3
78835,0
78836,2
78837,0
78838,1
78839,7
78840,0
78841,6
78842,0
78843,5
78844,0
78845,4
78846,0
78847,3
78848,0
78849,2
78850,0
78851,1
78852,83
78853,61
78854,0
78855,60
78856,0
78857,59
78858,2
78859,0
78860,1
78861,56
78862,14
78863,10
78864,0
78865,9
78866,0
78867,8
78868,0
78869,7
78870,0
78871,6
78872,0
78873,5
78874,0
78875,4
78876,2
78877,0
78878,1
78879,1
78880,3
78881,0
78882,2
78883,0
78884,1
78885,41
78886,0
78887,40
78888,4
78889,0
78890,3
78891,0
78892,2
78893,0
78894,1
78895,35
78896,11
78897,3
78898,0
78899,2
78900,0
78901,1
78902,7
78903,0
78904,6
78905,0
78906,5
78907,0
78908,4
78909,0
78910,3
78911,0
78912,2
78913,0
78914,1
78915,23
78916,6
78917,0
78918,5
78919,2
78920,0
78921,1
78922,2
78923,0
78924,1
78925,16
78926,3
78927,0
78928,2
78929,0
78930,1
78931,12
78932,0
78933,11
78934,6
78935,0
78936,5
78937,0
78938,4
78939,0
78940,3
78941,0
78942,2
78943,0
78944,1
78945,4
78946,0
78947,3
78948,0
78949,2
78950,0
78951,1
78952,21
78953,0
78954,20
78955,12
78956,2
78957,0
78958,1
78959,9
78960,0
78961,8
78962,0
78963,7
78964,0
78965,6
78966,2
78967,0
78968,1
78969,3
78970,0
78971,2
78972,0
78973,1
78974,7
78975,0
78976,6
78977,2
78978,0
78979,1
78980,3
78981,0
78982,2
78983,0
78984,1
78985,68
78986,46
78987,10
78988,0
78989,9
78990,0
78991,8
78992,0
78993,7
78994,1
78995,5
78996,0
78997,4
78998,0
78999,3
79000,0
79001,2
79002,0
79003,1
79004,35
79005,0
79006,34
79007,7
79008,2
79009,0
79010,1
79011,4
79012,0
79013,3
79014,0
79015,2
79016,0
79017,1
79018,26
79019,15
79020,11
79021,3
79022,0
79023,2
79024,0
79025,1
79026,7
79027,3
79028,0
79029,2
79030,0
79031,1
79032,3
79033,0
79034,2
79035,0
79036,1
79037,3
79038,0
79039,2
79040,0
79041,1
79042,10
79043,0
79044,9
79045,2
79046,0
79047,1
79048,6
79049,3
79050,0
79051,2
79052,0
79053,1
79054,2
79055,0
79056,1
79057,21
79058,12
79059,5
79060,0
79061,4
79062,0
79063,3
79064,0
79065,2
79066,0
79067,1
79068,6
79069,2
79070,0
79071,1
79072,3
79073,0
79074,2
79075,0
79076,1
79077,8
79078,0
79079,7
79080,0
79081,6
79082,2
79083,0
79084,1
79085,3
79086,0
79087,2
79088,0
79089,1
79090,55
79091,42
79092,14
79093,2
79094,0
79095,1
79096,11
79097,0
79098,10
79099,1
79100,8
79101,0
79102,7
79103,3
79104,0
79105,2
79106,0
79107,1
79108,3
79109,0
79110,2
79111,0
79112,1
79113,27
79114,13
79115,5
79116,2
79117,0
79118,1
79119,2
79120,0
79121,1
79122,7
79123,0
79124,6
79125,0
79126,5
79127,2
79128,0
79129,1
79130,2
79131,0
79132,1
79133,13
79134,5
79135,0
79136,4
79137,0
79138,3
79139,0
79140,2
79141,0
79142,1
79143,7
79144,0
79145,6
79146,3
79147,0
79148,2
79149,0
79150,1
79151,2
79152,0
79153,1
79154,12
79155,2
79156,0
79157,1
79158,9
79159,5
79160,3
79161,0
79162,2
79163,0
79164,1
79165,1
79166,3
79167,0
79168,2
79169,0
79170,1
79171,93
79172,3
79173,0
79174,2
79175,0
79176,1
79177,89
79178,0
79179,88
79180,84
79181,40
79182,28
79183,14
79184,9
79185,0
79186,8
79187,0
79188,7
79189,0
79190,6
79191,2
79192,0
79193,1
79194,3
79195,0
79196,2
79197,0
79198,1
79199,4
79200,0
79201,3
79202,0
79203,2
79204,0
79205,1
79206,13
79207,3
79208,0
79209,2
79210,0
79211,1
79212,9
79213,5
79214,0
79215,4
79216,0
79217,3
79218,0
79219,2
79220,0
79221,1
79222,3
79223,0
79224,2
79225,0
79226,1
79227,11
79228,0
79229,10
79230,0
79231,9
79232,4
79233,0
79234,3
79235,0
79236,2
79237,0
79238,1
79239,4
79240,0
79241,3
79242,0
79243,2
79244,0
79245,1
79246,43
79247,32
79248,25
79249,16
79250,0
79251,15
79252,9
79253,3
79254,0
79255,2
79256,0
79257,1
79258,5
79259,0
79260,4
79261,0
79262,3
79263,0
79264,2
79265,0
79266,1
79267,5
79268,0
79269,4
79270,0
79271,3
79272,0
79273,2
79274,0
79275,1
79276,8
79277,0
79278,7
79279,2
79280,0
79281,1
79282,4
79283,0
79284,3
79285,0
79286,2
79287,0
79288,1
79289,6
79290,0
79291,5
79292,0
79293,4
79294,0
79295,3
79296,0
79297,2
79298,0
79299,1
79300,10
79301,4
79302,0
79303,3
79304,0
79305,2
79306,0
79307,1
79308,5
79309,0
79310,4
79311,0
79312,3
79313,0
79314,2
79315,0
79316,1
79317,3
79318,0
79319,2
79320,0
79321,1
79322,282
79323,157
79324,25
79325,20
79326,13
79327,7
79328,2
79329,0
79330,1
79331,4
79332,0
79333,3
79334,0
79335,2
79336,0
79337,1
79338,5
79339,0
79340,4
79341,0
79342,3
79343,0
79344,2
79345,0
79346,1
79347,6
79348,0
79349,5
79350,0
79351,4
79352,0
79353,3
79354,0
79355,2
79356,0
79357,1
79358,4
79359,0
79360,3
79361,0
79362,2
79363,0
79364,1
79365,131
79366,111
79367,30
79368,14
79369,12
79370,8
79371,3
79372,0
79373,2
79374,0
79375,1
79376,4
79377,0
79378,3
79379,0
79380,2
79381,0
79382,1
79383,3
79384,0
79385,2
79386,0
79387,1
79388,1
79389,15
79390,0
79391,14
79392,0
79393,13
79394,7
79395,0
79396,6
79397,0
79398,5
79399,0
79400,4
79401,0
79402,3
79403,0
79404,2
79405,0
79406,1
79407,5
79408,0
79409,4
79410,0
79411,3
79412,0
79413,2
79414,0
79415,1
79416,80
79417,19
79418,2
79419,0
79420,1
79421,16
79422,0
79423,15
79424,10
79425,0
79426,9
79427,0
79428,8
79429,3
79430,0
79431,2
79432,0
79433,1
79434,4
79435,0
79436,3
79437,0
79438,2
79439,0
79440,1
79441,4
79442,1
79443,2
79444,0
79445,1
79446,60
79447,41
79448,34
79449,0
79450,33
79451,0
79452,32
79453,27
79454,5
79455,0
79456,4
79457,0
79458,3
79459,0
79460,2
79461,0
79462,1
79463,21
79464,18
79465,8
79466,5
79467,0
79468,4
79469,0
79470,3
79471,0
79472,2
79473,0
79474,1
79475,2
79476,0
79477,1
79478,9
79479,7
79480,5
79481,0
79482,4
79483,0
79484,3
79485,0
79486,2
79487,0
79488,1
79489,1
79490,1
79491,2
79492,0
79493,1
79494,4
79495,0
79496,3
79497,0
79498,2
79499,0
79500,1
79501,6
79502,0
79503,5
79504,0
79505,4
79506,0
79507,3
79508,0
79509,2
79510,0
79511,1
79512,18
79513,8
79514,4
79515,0
79516,3
79517,0
79518,2
79519,0
79520,1
79521,3
79522,0
79523,2
79524,0
79525,1
79526,9
79527,5
79528,0
79529,4
79530,0
79531,3
79532,0
79533,2
79534,0
79535,1
79536,3
79537,0
79538,2
79539,0
79540,1
79541,19
79542,8
79543,0
79544,7
79545,0
79546,6
79547,0
79548,5
79549,2
79550,0
79551,1
79552,2
79553,0
79554,1
79555,10
79556,3
79557,0
79558,2
79559,0
79560,1
79561,6
79562,0
79563,5
79564,0
79565,4
79566,0
79567,3
79568,0
79569,2
79570,0
79571,1
79572,124
79573,64
79574,43
79575,3
79576,0
79577,2
79578,0
79579,1
79580,39
79581,0
79582,38
79583,10
79584,0
79585,9
79586,0
79587,8
79588,0
79589,7
79590,0
79591,6
79592,0
79593,5
79594,0
79595,4
79596,0
79597,3
79598,0
79599,2
79600,0
79601,1
79602,27
79603,8
79604,0
79605,7
79606,0
79607,6
79608,0
79609,5
79610,0
79611,4
79612,2
79613,0
79614,1
79615,1
79616,18
79617,11
79618,0
79619,10
79620,3
79621,0
79622,2
79623,0
79624,1
79625,6
79626,2
79627,0
79628,1
79629,3
79630,0
79631,2
79632,0
79633,1
79634,6
79635,0
79636,5
79637,0
79638,4
79639,0
79640,3
79641,0
79642,2
79643,0
79644,1
79645,20
79646,6
79647,3
79648,0
79649,2
79650,0
79651,1
79652,2
79653,0
79654,1
79655,13
79656,8
79657,0
79658,7
79659,0
79660,6
79661,0
79662,5
79663,0
79664,4
79665,0
79666,3
79667,0
79668,2
79669,0
79670,1
79671,4
79672,0
79673,3
79674,0
79675,2
79676,0
79677,1
79678,59
79679,10
79680,0
79681,9
79682,7
79683,0
79684,6
79685,0
79686,5
79687,0
79688,4
79689,0
79690,3
79691,0
79692,2
79693,0
79694,1
79695,1
79696,48
79697,26
79698,11
79699,6
79700,0
79701,5
79702,0
79703,4
79704,0
79705,3
79706,0
79707,2
79708,0
79709,1
79710,4
79711,0
79712,3
79713,0
79714,2
79715,0
79716,1
79717,14
79718,12
79719,6
79720,0
79721,5
79722,0
79723,4
79724,0
79725,3
79726,0
79727,2
79728,0
79729,1
79730,5
79731,0
79732,4
79733,0
79734,3
79735,0
79736,2
79737,0
79738,1
79739,1
79740,21
79741,9
79742,0
79743,8
79744,1
79745,6
79746,0
79747,5
79748,0
79749,4
79750,0
79751,3
79752,0
79753,2
79754,0
79755,1
79756,11
79757,2
79758,0
79759,1
79760,8
79761,0
79762,7
79763,0
79764,6
79765,0
79766,5
79767,0
79768,4
79769,0
79770,3
79771,0
79772,2
79773,0
79774,1
79775,910
79776,336
79777,261
79778,43
79779,4
79780,0
79781,3
79782,0
79783,2
79784,0
79785,1
79786,38
79787,8
79788,0
79789,7
79790,0
79791,6
79792,0
79793,5
79794,3
79795,0
79796,2
79797,0
79798,1
79799,1
79800,29
79801,20
79802,7
79803,0
79804,6
79805,4
79806,0
79807,3
79808,0
79809,2
79810,0
79811,1
79812,1
79813,12
79814,0
79815,11
79816,4
79817,0
79818,3
79819,0
79820,2
79821,0
79822,1
79823,6
79824,0
79825,5
79826,0
79827,4
79828,0
79829,3
79830,0
79831,2
79832,0
79833,1
79834,8
79835,0
79836,7
79837,0
79838,6
79839,0
79840,5
79841,0
79842,4
79843,0
79844,3
79845,0
79846,2
79847,0
79848,1
79849,217
79850,159
79851,136
79852,106
79853,83
79854,71
79855,57
79856,30
79857,11
79858,0
79859,10
79860,7
79861,4
79862,0
79863,3
79864,0
79865,2
79866,1
79867,0
79868,2
79869,0
79870,1
79871,2
79872,0
79873,1
79874,18
79875,13
79876,5
79877,0
79878,4
79879,0
79880,3
79881,0
79882,2
79883,0
79884,1
79885,7
79886,0
79887,6
79888,0
79889,5
79890,2
79891,0
79892,1
79893,2
79894,0
79895,1
79896,4
79897,0
79898,3
79899,0
79900,2
79901,0
79902,1
79903,26
79904,11
79905,7
79906,0
79907,6
79908,0
79909,5
79910,0
79911,4
79912,0
79913,3
79914,0
79915,2
79916,0
79917,1
79918,3
79919,0
79920,2
79921,0
79922,1
79923,14
79924,0
79925,13
79926,0
79927,12
79928,5
79929,0
79930,4
79931,0
79932,3
79933,0
79934,2
79935,0
79936,1
79937,6
79938,0
79939,5
79940,1
79941,3
79942,0
79943,2
79944,0
79945,1
79946,13
79947,7
79948,0
79949,6
79950,0
79951,5
79952,0
79953,4
79954,0
79955,3
79956,0
79957,2
79958,0
79959,1
79960,5
79961,0
79962,4
79963,0
79964,3
79965,0
79966,2
79967,0
79968,1
79969,11
79970,0
79971,10
79972,0
79973,9
79974,0
79975,8
79976,0
79977,7
79978,0
79979,6
79980,0
79981,5
79982,0
79983,4
79984,0
79985,3
79986,0
79987,2
79988,0
79989,1
79990,22
79991,11
79992,0
79993,10
79994,0
79995,9
79996,0
79997,8
79998,0
79999,7
80000,2
80001,0
80002,1
80003,4
80004,0
80005,3
80006,0
80007,2
80008,0
80009,1
80010,10
80011,5
80012,0
80013,4
80014,0
80015,3
80016,0
80017,2
80018,0
80019,1
80020,4
80021,0
80022,3
80023,0
80024,2
80025,0
80026,1
80027,29
80028,0
80029,28
80030,12
80031,0
80032,11
80033,0
80034,10
80035,7
80036,0
80037,6
80038,0
80039,5
80040,0
80041,4
80042,0
80043,3
80044,0
80045,2
80046,0
80047,1
80048,2
80049,0
80050,1
80051,15
80052,4
80053,0
80054,3
80055,0
80056,2
80057,0
80058,1
80059,10
80060,0
80061,9
80062,5
80063,0
80064,4
80065,0
80066,3
80067,1
80068,1
80069,3
80070,0
80071,2
80072,0
80073,1
80074,22
80075,14
80076,0
80077,13
80078,0
80079,12
80080,3
80081,0
80082,2
80083,0
80084,1
80085,8
80086,0
80087,7
80088,0
80089,6
80090,0
80091,5
80092,0
80093,4
80094,0
80095,3
80096,0
80097,2
80098,0
80099,1
80100,7
80101,0
80102,6
80103,0
80104,5
80105,0
80106,4
80107,0
80108,3
80109,0
80110,2
80111,0
80112,1
80113,57
80114,29
80115,23
80116,7
80117,0
80118,6
80119,0
80120,5
80121,0
80122,4
80123,0
80124,3
80125,0
80126,2
80127,0
80128,1
80129,15
80130,8
80131,5
80132,0
80133,4
80134,0
80135,3
80136,0
80137,2
80138,0
80139,1
80140,2
80141,0
80142,1
80143,6
80144,0
80145,5
80146,0
80147,4
80148,0
80149,3
80150,0
80151,2
80152,0
80153,1
80154,5
80155,0
80156,4
80157,1
80158,2
80159,0
80160,1
80161,27
80162,18
80163,10
80164,8
80165,2
80166,0
80167,1
80168,5
80169,0
80170,4
80171,0
80172,3
80173,0
80174,2
80175,0
80176,1
80177,1
80178,7
80179,5
80180,0
80181,4
80182,0
80183,3
80184,0
80185,2
80186,0
80187,1
80188,1
80189,8
80190,0
80191,7
80192,5
80193,0
80194,4
80195,0
80196,3
80197,0
80198,2
80199,0
80200,1
80201,1
80202,74
80203,7
80204,3
80205,0
80206,2
80207,0
80208,1
80209,3
80210,0
80211,2
80212,0
80213,1
80214,66
80215,60
80216,57
80217,45
80218,31
80219,0
80220,30
80221,11
80222,0
80223,10
80224,0
80225,9
80226,0
80227,8
80228,3
80229,0
80230,2
80231,0
80232,1
80233,4
80234,0
80235,3
80236,0
80237,2
80238,0
80239,1
80240,18
80241,5
80242,0
80243,4
80244,0
80245,3
80246,0
80247,2
80248,0
80249,1
80250,12
80251,3
80252,0
80253,2
80254,0
80255,1
80256,8
80257,0
80258,7
80259,0
80260,6
80261,2
80262,0
80263,1
80264,3
80265,0
80266,2
80267,0
80268,1
80269,13
80270,0
80271,12
80272,8
80273,5
80274,0
80275,4
80276,0
80277,3
80278,1
80279,1
80280,2
80281,0
80282,1
80283,3
80284,0
80285,2
80286,0
80287,1
80288,11
80289,2
80290,0
80291,1
80292,8
80293,0
80294,7
80295,0
80296,6
80297,3
80298,0
80299,2
80300,0
80301,1
80302,2
80303,0
80304,1
80305,2
