CallIndex,SubproblemSize
13530,0
13531,2
13532,0
13533,1
13534,11
13535,0
13536,10
13537,0
13538,9
13539,0
13540,8
13541,0
13542,7
13543,0
13544,6
13545,0
13546,5
13547,0
13548,4
13549,0
13550,3
13551,0
13552,2
13553,0
13554,1
13555,61
13556,15
13557,0
13558,14
13559,0
13560,13
13561,0
13562,12
13563,0
13564,11
13565,0
13566,10
13567,0
13568,9
13569,0
13570,8
13571,0
13572,7
13573,0
13574,6
13575,0
13576,5
13577,0
13578,4
13579,0
13580,3
13581,0
13582,2
13583,0
13584,1
13585,45
13586,11
13587,0
13588,10
13589,0
13590,9
13591,0
13592,8
13593,0
13594,7
13595,0
13596,6
13597,0
13598,5
13599,0
13600,4
13601,0
13602,3
13603,0
13604,2
13605,0
13606,1
13607,33
13608,0
13609,32
13610,0
13611,31
13612,11
13613,0
13614,10
13615,0
13616,9
13617,0
13618,8
13619,0
13620,7
13621,0
13622,6
13623,0
13624,5
13625,0
13626,4
13627,0
13628,3
13629,0
13630,2
13631,0
13632,1
13633,19
13634,0
13635,18
13636,7
13637,0
13638,6
13639,0
13640,5
13641,0
13642,4
13643,0
13644,3
13645,0
13646,2
13647,0
13648,1
13649,10
13650,0
13651,9
13652,0
13653,8
13654,0
13655,7
13656,0
13657,6
13658,0
13659,5
13660,0
13661,4
13662,0
13663,3
13664,0
13665,2
13666,0
13667,1
13668,104
13669,25
13670,5
13671,0
13672,4
13673,0
13674,3
13675,0
13676,2
13677,0
13678,1
13679,19
13680,0
13681,18
13682,0
13683,17
13684,0
13685,16
13686,0
13687,15
13688,0
13689,14
13690,0
13691,13
13692,0
13693,12
13694,0
13695,11
13696,0
13697,10
13698,0
13699,9
13700,0
13701,8
13702,0
13703,7
13704,0
13705,6
13706,0
13707,5
13708,0
13709,4
13710,0
13711,3
13712,0
13713,2
13714,0
13715,1
13716,78
13717,24
13718,11
13719,0
13720,10
13721,0
13722,9
13723,0
13724,8
13725,0
13726,7
13727,0
13728,6
13729,0
13730,5
13731,0
13732,4
13733,0
13734,3
13735,0
13736,2
13737,0
13738,1
13739,12
13740,0
13741,11
13742,0
13743,10
13744,0
13745,9
13746,0
13747,8
13748,0
13749,7
13750,0
13751,6
13752,0
13753,5
13754,0
13755,4
13756,0
13757,3
13758,0
13759,2
13760,0
13761,1
13762,53
13763,0
13764,52
13765,19
13766,0
13767,18
13768,0
13769,17
13770,0
13771,16
13772,0
13773,15
13774,0
13775,14
13776,0
13777,13
13778,0
13779,12
13780,0
13781,11
13782,0
13783,10
13784,0
13785,9
13786,0
13787,8
13788,0
13789,7
13790,0
13791,6
13792,0
13793,5
13794,0
13795,4
13796,0
13797,3
13798,0
13799,2
13800,0
13801,1
13802,32
13803,18
13804,0
13805,17
13806,10
13807,0
13808,9
13809,0
13810,8
13811,0
13812,7
13813,0
13814,6
13815,0
13816,5
13817,0
13818,4
13819,0
13820,3
13821,0
13822,2
13823,0
13824,1
13825,6
13826,0
13827,5
13828,0
13829,4
13830,0
13831,3
13832,0
13833,2
13834,0
13835,1
13836,13
13837,0
13838,12
13839,0
13840,11
13841,0
13842,10
13843,0
13844,9
13845,0
13846,8
13847,0
13848,7
13849,0
13850,6
13851,0
13852,5
13853,0
13854,4
13855,0
13856,3
13857,0
13858,2
13859,0
13860,1
13861,530
13862,333
13863,41
13864,23
13865,0
13866,22
13867,0
13868,21
13869,11
13870,0
13871,10
13872,0
13873,9
13874,0
13875,8
13876,0
13877,7
13878,0
13879,6
13880,0
13881,5
13882,0
13883,4
13884,0
13885,3
13886,0
13887,2
13888,0
13889,1
13890,9
13891,0
13892,8
13893,0
13894,7
13895,0
13896,6
13897,0
13898,5
13899,0
13900,4
13901,0
13902,3
13903,0
13904,2
13905,0
13906,1
13907,17
13908,0
13909,16
13910,0
13911,15
13912,0
13913,14
13914,0
13915,13
13916,0
13917,12
13918,0
13919,11
13920,0
13921,10
13922,0
13923,9
13924,0
13925,8
13926,0
13927,7
13928,0
13929,6
13930,0
13931,5
13932,0
13933,4
13934,0
13935,3
13936,0
13937,2
13938,0
13939,1
13940,291
13941,130
13942,44
13943,0
13944,43
13945,0
13946,42
13947,34
13948,23
13949,0
13950,22
13951,0
13952,21
13953,0
13954,20
13955,10
13956,0
13957,9
13958,0
13959,8
13960,0
13961,7
13962,0
13963,6
13964,0
13965,5
13966,0
13967,4
13968,0
13969,3
13970,0
13971,2
13972,0
13973,1
13974,9
13975,0
13976,8
13977,0
13978,7
13979,0
13980,6
13981,0
13982,5
13983,0
13984,4
13985,0
13986,3
13987,0
13988,2
13989,0
13990,1
13991,10
13992,0
13993,9
13994,0
13995,8
13996,0
13997,7
13998,0
13999,6
14000,0
14001,5
14002,0
14003,4
14004,0
14005,3
14006,0
14007,2
14008,0
14009,1
14010,7
14011,0
14012,6
14013,0
14014,5
14015,0
14016,4
14017,0
14018,3
14019,0
14020,2
14021,0
14022,1
14023,85
14024,13
14025,0
14026,12
14027,0
14028,11
14029,0
14030,10
14031,0
14032,9
14033,0
14034,8
14035,0
14036,7
14037,0
14038,6
14039,0
14040,5
14041,0
14042,4
14043,0
14044,3
14045,0
14046,2
14047,0
14048,1
14049,71
14050,56
14051,0
14052,55
14053,25
14054,15
14055,0
14056,14
14057,0
14058,13
14059,0
14060,12
14061,0
14062,11
14063,0
14064,10
14065,0
14066,9
14067,0
14068,8
14069,0
14070,7
14071,0
14072,6
14073,0
14074,5
14075,0
14076,4
14077,0
14078,3
14079,0
14080,2
14081,0
14082,1
14083,9
14084,0
14085,8
14086,0
14087,7
14088,0
14089,6
14090,0
14091,5
14092,0
14093,4
14094,0
14095,3
14096,0
14097,2
14098,0
14099,1
14100,29
14101,0
14102,28
14103,19
14104,8
14105,0
14106,7
14107,0
14108,6
14109,0
14110,5
14111,0
14112,4
14113,0
14114,3
14115,0
14116,2
14117,0
14118,1
14119,10
14120,0
14121,9
14122,0
14123,8
14124,0
14125,7
14126,0
14127,6
14128,0
14129,5
14130,0
14131,4
14132,0
14133,3
14134,0
14135,2
14136,0
14137,1
14138,8
14139,0
14140,7
14141,0
14142,6
14143,0
14144,5
14145,0
14146,4
14147,0
14148,3
14149,0
14150,2
14151,0
14152,1
14153,14
14154,0
14155,13
14156,0
14157,12
14158,0
14159,11
14160,0
14161,10
14162,0
14163,9
14164,0
14165,8
14166,0
14167,7
14168,0
14169,6
14170,0
14171,5
14172,0
14173,4
14174,0
14175,3
14176,0
14177,2
14178,0
14179,1
14180,160
14181,89
14182,25
14183,0
14184,24
14185,0
14186,23
14187,0
14188,22
14189,0
14190,21
14191,13
14192,0
14193,12
14194,0
14195,11
14196,0
14197,10
14198,0
14199,9
14200,0
14201,8
14202,0
14203,7
14204,0
14205,6
14206,0
14207,5
14208,0
14209,4
14210,0
14211,3
14212,0
14213,2
14214,0
14215,1
14216,7
14217,0
14218,6
14219,0
14220,5
14221,0
14222,4
14223,0
14224,3
14225,0
14226,2
14227,0
14228,1
14229,63
14230,50
14231,0
14232,49
14233,0
14234,48
14235,0
14236,47
14237,0
14238,46
14239,9
14240,0
14241,8
14242,0
14243,7
14244,0
14245,6
14246,0
14247,5
14248,0
14249,4
14250,0
14251,3
14252,0
14253,2
14254,0
14255,1
14256,36
14257,25
14258,9
14259,0
14260,8
14261,0
14262,7
14263,0
14264,6
14265,0
14266,5
14267,0
14268,4
14269,0
14270,3
14271,0
14272,2
14273,0
14274,1
14275,15
14276,0
14277,14
14278,0
14279,13
14280,0
14281,12
14282,0
14283,11
14284,0
14285,10
14286,0
14287,9
14288,0
14289,8
14290,0
14291,7
14292,0
14293,6
14294,0
14295,5
14296,0
14297,4
14298,0
14299,3
14300,0
14301,2
14302,0
14303,1
14304,10
14305,0
14306,9
14307,0
14308,8
14309,0
14310,7
14311,0
14312,6
14313,0
14314,5
14315,0
14316,4
14317,0
14318,3
14319,0
14320,2
14321,0
14322,1
14323,12
14324,0
14325,11
14326,0
14327,10
14328,0
14329,9
14330,0
14331,8
14332,0
14333,7
14334,0
14335,6
14336,0
14337,5
14338,0
14339,4
14340,0
14341,3
14342,0
14343,2
14344,0
14345,1
14346,70
14347,22
14348,9
14349,0
14350,8
14351,0
14352,7
14353,0
14354,6
14355,0
14356,5
14357,0
14358,4
14359,0
14360,3
14361,0
14362,2
14363,0
14364,1
14365,12
14366,0
14367,11
14368,0
14369,10
14370,0
14371,9
14372,0
14373,8
14374,0
14375,7
14376,0
14377,6
14378,0
14379,5
14380,0
14381,4
14382,0
14383,3
14384,0
14385,2
14386,0
14387,1
14388,47
14389,23
14390,0
14391,22
14392,8
14393,0
14394,7
14395,0
14396,6
14397,0
14398,5
14399,0
14400,4
14401,0
14402,3
14403,0
14404,2
14405,0
14406,1
14407,13
14408,0
14409,12
14410,0
14411,11
14412,0
14413,10
14414,0
14415,9
14416,0
14417,8
14418,0
14419,7
14420,0
14421,6
14422,0
14423,5
14424,0
14425,4
14426,0
14427,3
14428,0
14429,2
14430,0
14431,1
14432,23
14433,13
14434,0
14435,12
14436,0
14437,11
14438,0
14439,10
14440,0
14441,9
14442,0
14443,8
14444,0
14445,7
14446,0
14447,6
14448,0
14449,5
14450,0
14451,4
14452,0
14453,3
14454,0
14455,2
14456,0
14457,1
14458,9
14459,0
14460,8
14461,0
14462,7
14463,0
14464,6
14465,0
14466,5
14467,0
14468,4
14469,0
14470,3
14471,0
14472,2
14473,0
14474,1
14475,196
14476,25
14477,11
14478,0
14479,10
14480,0
14481,9
14482,0
14483,8
14484,0
14485,7
14486,0
14487,6
14488,0
14489,5
14490,0
14491,4
14492,0
14493,3
14494,0
14495,2
14496,0
14497,1
14498,13
14499,0
14500,12
14501,0
14502,11
14503,0
14504,10
14505,0
14506,9
14507,0
14508,8
14509,0
14510,7
14511,0
14512,6
14513,0
14514,5
14515,0
14516,4
14517,0
14518,3
14519,0
14520,2
14521,0
14522,1
14523,170
14524,129
14525,67
14526,48
14527,21
14528,0
14529,20
14530,11
14531,0
14532,10
14533,0
14534,9
14535,0
14536,8
14537,0
14538,7
14539,0
14540,6
14541,0
14542,5
14543,0
14544,4
14545,0
14546,3
14547,0
14548,2
14549,0
14550,1
14551,8
14552,0
14553,7
14554,0
14555,6
14556,0
14557,5
14558,0
14559,4
14560,0
14561,3
14562,0
14563,2
14564,0
14565,1
14566,26
14567,0
14568,25
14569,0
14570,24
14571,17
14572,0
14573,16
14574,6
14575,0
14576,5
14577,0
14578,4
14579,0
14580,3
14581,0
14582,2
14583,0
14584,1
14585,9
14586,0
14587,8
14588,0
14589,7
14590,0
14591,6
14592,0
14593,5
14594,0
14595,4
14596,0
14597,3
14598,0
14599,2
14600,0
14601,1
14602,6
14603,0
14604,5
14605,0
14606,4
14607,0
14608,3
14609,0
14610,2
14611,0
14612,1
14613,18
14614,0
14615,17
14616,9
14617,0
14618,8
14619,0
14620,7
14621,0
14622,6
14623,0
14624,5
14625,0
14626,4
14627,0
14628,3
14629,0
14630,2
14631,0
14632,1
14633,7
14634,0
14635,6
14636,0
14637,5
14638,0
14639,4
14640,0
14641,3
14642,0
14643,2
14644,0
14645,1
14646,61
14647,24
14648,0
14649,23
14650,0
14651,22
14652,14
14653,0
14654,13
14655,0
14656,12
14657,0
14658,11
14659,0
14660,10
14661,0
14662,9
14663,0
14664,8
14665,0
14666,7
14667,0
14668,6
14669,0
14670,5
14671,0
14672,4
14673,0
14674,3
14675,0
14676,2
14677,0
14678,1
14679,7
14680,0
14681,6
14682,0
14683,5
14684,0
14685,4
14686,0
14687,3
14688,0
14689,2
14690,0
14691,1
14692,36
14693,0
14694,35
14695,15
14696,0
14697,14
14698,0
14699,13
14700,0
14701,12
14702,0
14703,11
14704,0
14705,10
14706,0
14707,9
14708,0
14709,8
14710,0
14711,7
14712,0
14713,6
14714,0
14715,5
14716,0
14717,4
14718,0
14719,3
14720,0
14721,2
14722,0
14723,1
14724,19
14725,10
14726,0
14727,9
14728,0
14729,8
14730,0
14731,7
14732,0
14733,6
14734,0
14735,5
14736,0
14737,4
14738,0
14739,3
14740,0
14741,2
14742,0
14743,1
14744,8
14745,0
14746,7
14747,0
14748,6
14749,0
14750,5
14751,0
14752,4
14753,0
14754,3
14755,0
14756,2
14757,0
14758,1
14759,40
14760,22
14761,9
14762,0
14763,8
14764,0
14765,7
14766,0
14767,6
14768,0
14769,5
14770,0
14771,4
14772,0
14773,3
14774,0
14775,2
14776,0
14777,1
14778,12
14779,0
14780,11
14781,0
14782,10
14783,0
14784,9
14785,0
14786,8
14787,0
14788,7
14789,0
14790,6
14791,0
14792,5
14793,0
14794,4
14795,0
14796,3
14797,0
14798,2
14799,0
14800,1
14801,17
14802,6
14803,0
14804,5
14805,0
14806,4
14807,0
14808,3
14809,0
14810,2
14811,0
14812,1
14813,10
14814,0
14815,9
14816,0
14817,8
14818,0
14819,7
14820,0
14821,6
14822,0
14823,5
14824,0
14825,4
14826,0
14827,3
14828,0
14829,2
14830,0
14831,1
14832,24
14833,0
14834,23
14835,0
14836,22
14837,8
14838,0
14839,7
14840,0
14841,6
14842,0
14843,5
14844,0
14845,4
14846,0
14847,3
14848,0
14849,2
14850,0
14851,1
14852,13
14853,0
14854,12
14855,0
14856,11
14857,0
14858,10
14859,0
14860,9
14861,0
14862,8
14863,0
14864,7
14865,0
14866,6
14867,0
14868,5
14869,0
14870,4
14871,0
14872,3
14873,0
14874,2
14875,0
14876,1
14877,1745
14878,1431
14879,1107
14880,836
14881,736
14882,298
14883,0
14884,297
14885,40
14886,7
14887,0
14888,6
14889,0
14890,5
14891,0
14892,4
14893,0
14894,3
14895,0
14896,2
14897,0
14898,1
14899,32
14900,0
14901,31
14902,23
14903,11
14904,0
14905,10
14906,0
14907,9
14908,0
14909,8
14910,0
14911,7
14912,0
14913,6
14914,0
14915,5
14916,0
14917,4
14918,0
14919,3
14920,0
14921,2
14922,0
14923,1
14924,11
14925,0
14926,10
14927,0
14928,9
14929,0
14930,8
14931,0
14932,7
14933,0
14934,6
14935,0
14936,5
14937,0
14938,4
14939,0
14940,3
14941,0
14942,2
14943,0
14944,1
14945,7
14946,0
14947,6
14948,0
14949,5
14950,0
14951,4
14952,0
14953,3
14954,0
14955,2
14956,0
14957,1
14958,256
14959,162
14960,51
14961,0
14962,50
14963,0
14964,49
14965,27
14966,0
14967,26
14968,10
14969,0
14970,9
14971,0
14972,8
14973,0
14974,7
14975,0
14976,6
14977,0
14978,5
14979,0
14980,4
14981,0
14982,3
14983,0
14984,2
14985,0
14986,1
14987,15
14988,0
14989,14
14990,0
14991,13
14992,0
14993,12
14994,0
14995,11
14996,0
14997,10
14998,0
14999,9
15000,0
15001,8
15002,0
15003,7
15004,0
15005,6
15006,0
15007,5
15008,0
15009,4
15010,0
15011,3
15012,0
15013,2
15014,0
15015,1
15016,21
15017,5
15018,0
15019,4
15020,0
15021,3
15022,0
15023,2
15024,0
15025,1
15026,15
15027,0
15028,14
15029,0
15030,13
15031,0
15032,12
15033,0
15034,11
15035,0
15036,10
15037,0
15038,9
15039,0
15040,8
15041,0
15042,7
15043,0
15044,6
15045,0
15046,5
15047,0
15048,4
15049,0
15050,3
15051,0
15052,2
15053,0
15054,1
15055,110
15056,10
15057,0
15058,9
15059,0
15060,8
15061,0
15062,7
15063,0
15064,6
15065,0
15066,5
15067,0
15068,4
15069,0
15070,3
15071,0
15072,2
15073,0
15074,1
15075,99
15076,80
15077,54
15078,43
15079,24
15080,0
15081,23
15082,0
15083,22
15084,0
15085,21
15086,0
15087,20
15088,0
15089,19
15090,0
15091,18
15092,8
15093,0
15094,7
15095,0
15096,6
15097,0
15098,5
15099,0
15100,4
15101,0
15102,3
15103,0
15104,2
15105,0
15106,1
15107,9
15108,0
15109,8
15110,0
15111,7
15112,0
15113,6
15114,0
15115,5
15116,0
15117,4
15118,0
15119,3
15120,0
15121,2
15122,0
15123,1
15124,18
15125,9
15126,0
15127,8
15128,0
15129,7
15130,0
15131,6
15132,0
15133,5
15134,0
15135,4
15136,0
15137,3
15138,0
15139,2
15140,0
15141,1
15142,8
15143,0
15144,7
15145,0
15146,6
15147,0
15148,5
15149,0
15150,4
15151,0
15152,3
15153,0
15154,2
15155,0
15156,1
15157,10
15158,0
15159,9
15160,0
15161,8
15162,0
15163,7
15164,0
15165,6
15166,0
15167,5
15168,0
15169,4
15170,0
15171,3
15172,0
15173,2
15174,0
15175,1
15176,25
15177,0
15178,24
15179,0
15180,23
15181,0
15182,22
15183,8
15184,0
15185,7
15186,0
15187,6
15188,0
15189,5
15190,0
15191,4
15192,0
15193,3
15194,0
15195,2
15196,0
15197,1
15198,13
15199,0
15200,12
15201,0
15202,11
15203,0
15204,10
15205,0
15206,9
15207,0
15208,8
15209,0
15210,7
15211,0
15212,6
15213,0
15214,5
15215,0
15216,4
15217,0
15218,3
15219,0
15220,2
15221,0
15222,1
15223,18
15224,9
15225,0
15226,8
15227,0
15228,7
15229,0
15230,6
15231,0
15232,5
15233,0
15234,4
15235,0
15236,3
15237,0
15238,2
15239,0
15240,1
15241,8
15242,0
15243,7
15244,0
15245,6
15246,0
15247,5
15248,0
15249,4
15250,0
15251,3
15252,0
15253,2
15254,0
15255,1
15256,93
15257,27
15258,17
15259,0
15260,16
15261,0
15262,15
15263,0
15264,14
15265,0
15266,13
15267,0
15268,12
15269,0
15270,11
15271,0
15272,10
15273,0
15274,9
15275,0
15276,8
15277,0
15278,7
15279,0
15280,6
15281,0
15282,5
15283,0
15284,4
15285,0
15286,3
15287,0
15288,2
15289,0
15290,1
15291,9
15292,0
15293,8
15294,0
15295,7
15296,0
15297,6
15298,0
15299,5
15300,0
15301,4
15302,0
15303,3
15304,0
15305,2
15306,0
15307,1
15308,65
15309,0
15310,64
15311,37
15312,25
15313,0
15314,24
15315,15
15316,0
15317,14
15318,0
15319,13
15320,0
15321,12
15322,0
15323,11
15324,0
15325,10
15326,0
15327,9
15328,0
15329,8
15330,0
15331,7
15332,0
15333,6
15334,0
15335,5
15336,0
15337,4
15338,0
15339,3
15340,0
15341,2
15342,0
15343,1
15344,8
15345,0
15346,7
15347,0
15348,6
15349,0
15350,5
15351,0
15352,4
15353,0
15354,3
15355,0
15356,2
15357,0
15358,1
15359,11
15360,0
15361,10
15362,0
15363,9
15364,0
15365,8
15366,0
15367,7
15368,0
15369,6
15370,0
15371,5
15372,0
15373,4
15374,0
15375,3
15376,0
15377,2
15378,0
15379,1
15380,26
15381,0
15382,25
15383,8
15384,0
15385,7
15386,0
15387,6
15388,0
15389,5
15390,0
15391,4
15392,0
15393,3
15394,0
15395,2
15396,0
15397,1
15398,16
15399,0
15400,15
15401,0
15402,14
15403,0
15404,13
15405,0
15406,12
15407,0
15408,11
15409,0
15410,10
15411,0
15412,9
15413,0
15414,8
15415,0
15416,7
15417,0
15418,6
15419,0
15420,5
15421,0
15422,4
15423,0
15424,3
15425,0
15426,2
15427,0
15428,1
15429,437
15430,15
15431,0
15432,14
15433,0
15434,13
15435,0
15436,12
15437,0
15438,11
15439,0
15440,10
15441,0
15442,9
15443,0
15444,8
15445,0
15446,7
15447,0
15448,6
15449,0
15450,5
15451,0
15452,4
15453,0
15454,3
15455,0
15456,2
15457,0
15458,1
15459,421
15460,92
15461,14
15462,0
15463,13
15464,0
15465,12
15466,0
15467,11
15468,0
15469,10
15470,0
15471,9
15472,0
15473,8
15474,0
15475,7
15476,0
15477,6
15478,0
15479,5
15480,0
15481,4
15482,0
15483,3
15484,0
15485,2
15486,0
15487,1
15488,77
15489,0
15490,76
15491,0
15492,75
15493,62
15494,44
15495,33
15496,14
15497,0
15498,13
15499,0
15500,12
15501,0
15502,11
15503,0
15504,10
15505,0
15506,9
15507,0
15508,8
15509,0
15510,7
15511,0
15512,6
15513,0
15514,5
15515,0
15516,4
15517,0
15518,3
15519,0
15520,2
15521,0
15522,1
15523,18
15524,0
15525,17
15526,0
15527,16
15528,0
15529,15
15530,4
15531,0
15532,3
15533,0
15534,2
15535,0
15536,1
15537,10
15538,0
15539,9
15540,0
15541,8
15542,0
15543,7
15544,0
15545,6
15546,0
15547,5
15548,0
15549,4
15550,0
15551,3
15552,0
15553,2
15554,0
15555,1
15556,10
15557,0
15558,9
15559,0
15560,8
15561,0
15562,7
15563,0
15564,6
15565,0
15566,5
15567,0
15568,4
15569,0
15570,3
15571,0
15572,2
15573,0
15574,1
15575,17
15576,8
15577,0
15578,7
15579,0
15580,6
15581,0
15582,5
15583,0
15584,4
15585,0
15586,3
15587,0
15588,2
15589,0
15590,1
15591,8
15592,0
15593,7
15594,0
15595,6
15596,0
15597,5
15598,0
15599,4
15600,0
15601,3
15602,0
15603,2
15604,0
15605,1
15606,12
15607,0
15608,11
15609,0
15610,10
15611,0
15612,9
15613,0
15614,8
15615,0
15616,7
15617,0
15618,6
15619,0
15620,5
15621,0
15622,4
15623,0
15624,3
15625,0
15626,2
15627,0
15628,1
15629,328
15630,302
15631,115
15632,78
15633,64
15634,51
15635,10
15636,0
15637,9
15638,0
15639,8
15640,0
15641,7
15642,0
15643,6
15644,0
15645,5
15646,0
15647,4
15648,0
15649,3
15650,0
15651,2
15652,0
15653,1
15654,40
15655,31
15656,15
15657,0
15658,14
15659,0
15660,13
15661,0
15662,12
15663,0
15664,11
15665,0
15666,10
15667,0
15668,9
15669,0
15670,8
15671,0
15672,7
15673,0
15674,6
15675,0
15676,5
15677,0
15678,4
15679,0
15680,3
15681,0
15682,2
15683,0
15684,1
15685,15
15686,0
15687,14
15688,0
15689,13
15690,0
15691,12
15692,0
15693,11
15694,0
15695,10
15696,0
15697,9
15698,0
15699,8
15700,0
15701,7
15702,0
15703,6
15704,0
15705,5
15706,0
15707,4
15708,0
15709,3
15710,0
15711,2
15712,0
15713,1
15714,8
15715,0
15716,7
15717,0
15718,6
15719,0
15720,5
15721,0
15722,4
15723,0
15724,3
15725,0
15726,2
15727,0
15728,1
15729,12
15730,0
15731,11
15732,0
15733,10
15734,0
15735,9
15736,0
15737,8
15738,0
15739,7
15740,0
15741,6
15742,0
15743,5
15744,0
15745,4
15746,0
15747,3
15748,0
15749,2
15750,0
15751,1
15752,13
15753,0
15754,12
15755,0
15756,11
15757,0
15758,10
15759,0
15760,9
15761,0
15762,8
15763,0
15764,7
15765,0
15766,6
15767,0
15768,5
15769,0
15770,4
15771,0
15772,3
15773,0
15774,2
15775,0
15776,1
15777,36
15778,14
15779,5
15780,0
15781,4
15782,0
15783,3
15784,0
15785,2
15786,0
15787,1
15788,8
15789,0
15790,7
15791,0
15792,6
15793,0
15794,5
15795,0
15796,4
15797,0
15798,3
15799,0
15800,2
15801,0
15802,1
15803,21
15804,0
15805,20
15806,8
15807,0
15808,7
15809,0
15810,6
15811,0
15812,5
15813,0
15814,4
15815,0
15816,3
15817,0
15818,2
15819,0
15820,1
15821,11
15822,6
15823,0
15824,5
15825,0
15826,4
15827,0
15828,3
15829,0
15830,2
15831,0
15832,1
15833,4
15834,0
15835,3
15836,0
15837,2
15838,0
15839,1
15840,186
15841,52
15842,11
15843,0
15844,10
15845,0
15846,9
15847,0
15848,8
15849,0
15850,7
15851,0
15852,6
15853,0
15854,5
15855,0
15856,4
15857,0
15858,3
15859,0
15860,2
15861,0
15862,1
15863,40
15864,11
15865,0
15866,10
15867,0
15868,9
15869,0
15870,8
15871,0
15872,7
15873,0
15874,6
15875,0
15876,5
15877,0
15878,4
15879,0
15880,3
15881,0
15882,2
15883,0
15884,1
15885,28
15886,0
15887,27
15888,16
15889,0
15890,15
15891,0
15892,14
15893,0
15894,13
15895,0
15896,12
15897,0
15898,11
15899,0
15900,10
15901,0
15902,9
15903,0
15904,8
15905,0
15906,7
15907,0
15908,6
15909,0
15910,5
15911,0
15912,4
15913,0
15914,3
15915,0
15916,2
15917,0
15918,1
15919,10
15920,0
15921,9
15922,0
15923,8
15924,0
15925,7
15926,0
15927,6
15928,0
15929,5
15930,0
15931,4
15932,0
15933,3
15934,0
15935,2
15936,0
15937,1
15938,133
15939,94
15940,26
15941,10
15942,0
15943,9
15944,0
15945,8
15946,0
15947,7
15948,0
15949,6
15950,0
15951,5
15952,0
15953,4
15954,0
15955,3
15956,0
15957,2
15958,0
15959,1
15960,15
15961,0
15962,14
15963,0
15964,13
15965,0
15966,12
15967,0
15968,11
15969,0
15970,10
15971,0
15972,9
15973,0
15974,8
15975,0
15976,7
15977,0
15978,6
15979,0
15980,5
15981,0
15982,4
15983,0
15984,3
15985,0
15986,2
15987,0
15988,1
15989,67
15990,22
15991,0
15992,21
15993,0
15994,20
15995,0
15996,19
15997,0
15998,18
15999,0
16000,17
16001,0
16002,16
16003,10
16004,0
16005,9
16006,0
16007,8
16008,0
16009,7
16010,0
16011,6
16012,0
16013,5
16014,0
16015,4
16016,0
16017,3
16018,0
16019,2
16020,0
16021,1
16022,5
16023,0
16024,4
16025,0
16026,3
16027,0
16028,2
16029,0
16030,1
16031,44
16032,15
16033,0
16034,14
16035,0
16036,13
16037,0
16038,12
16039,0
16040,11
16041,0
16042,10
16043,0
16044,9
16045,0
16046,8
16047,0
16048,7
16049,0
16050,6
16051,0
16052,5
16053,0
16054,4
16055,0
16056,3
16057,0
16058,2
16059,0
16060,1
16061,28
16062,0
16063,27
16064,0
16065,26
16066,0
16067,25
16068,0
16069,24
16070,0
16071,23
16072,0
16073,22
16074,0
16075,21
16076,11
16077,0
16078,10
16079,0
16080,9
16081,0
16082,8
16083,0
16084,7
16085,0
16086,6
16087,0
16088,5
16089,0
16090,4
16091,0
16092,3
16093,0
16094,2
16095,0
16096,1
16097,9
16098,0
16099,8
16100,0
16101,7
16102,0
16103,6
16104,0
16105,5
16106,0
16107,4
16108,0
16109,3
16110,0
16111,2
16112,0
16113,1
16114,38
16115,13
16116,0
16117,12
16118,0
16119,11
16120,0
16121,10
16122,0
16123,9
16124,0
16125,8
16126,0
16127,7
16128,0
16129,6
16130,0
16131,5
16132,0
16133,4
16134,0
16135,3
16136,0
16137,2
16138,0
16139,1
16140,24
16141,0
16142,23
16143,0
16144,22
16145,7
16146,0
16147,6
16148,0
16149,5
16150,0
16151,4
16152,0
16153,3
16154,0
16155,2
16156,0
16157,1
16158,14
16159,0
16160,13
16161,0
16162,12
16163,0
16164,11
16165,0
16166,10
16167,0
16168,9
16169,0
16170,8
16171,0
16172,7
16173,0
16174,6
16175,0
16176,5
16177,0
16178,4
16179,0
16180,3
16181,0
16182,2
16183,0
16184,1
16185,25
16186,13
16187,0
16188,12
16189,0
16190,11
16191,0
16192,10
16193,0
16194,9
16195,0
16196,8
16197,0
16198,7
16199,0
16200,6
16201,0
16202,5
16203,0
16204,4
16205,0
16206,3
16207,0
16208,2
16209,0
16210,1
16211,11
16212,0
16213,10
16214,0
16215,9
16216,0
16217,8
16218,0
16219,7
16220,0
16221,6
16222,0
16223,5
16224,0
16225,4
16226,0
16227,3
16228,0
16229,2
16230,0
16231,1
16232,99
